date,close,high,low,open,volume,ticker
2023-06-26,182.87692260742188,185.62101290744985,182.83743084186574,184.41677010681076,48088700,AAPL
2023-06-27,185.63087463378906,185.95661391553264,183.27174625542975,183.48890577659213,50730800,AAPL
2023-06-28,186.8054962158203,187.44709427325768,185.17681495512898,185.50253915791174,51216800,AAPL
2023-06-29,187.14111328125,187.6149240946042,186.49951518133068,186.63770623646846,46347300,AAPL
2023-06-30,191.46450805664062,191.96791501002735,188.78950625721086,189.15473724224137,85213200,AAPL
2023-07-03,189.97402954101562,191.37568580561538,189.28305928715224,191.27697146600818,31458200,AAPL
2023-07-05,188.858642578125,190.48732393792235,188.15780683402295,189.09554798353173,46920300,AAPL
2023-07-06,189.33242797851562,189.53972207962792,186.756140199604,187.3878728511301,45094300,AAPL
2023-07-07,188.217041015625,190.1813422528557,187.7827370048323,188.93762268666168,46815000,AAPL
2023-07-10,186.1737823486328,187.5359621262765,184.6240543335807,186.81538047079187,59922200,AAPL
2023-07-11,185.65061950683594,186.85486227702734,184.18974051380027,186.71667122446578,46638100,AAPL
2023-07-12,187.3188018798828,189.2238654174545,186.0355905787657,187.22995293607858,60750200,AAPL
2023-07-13,188.0788116455078,188.72042471252908,187.32863389417258,188.0393349477294,41342300,AAPL
2023-07-14,188.22689819335938,188.71055932283986,187.18059240914323,187.77283329330808,41616200,AAPL
2023-07-17,191.4842987060547,191.81003800912126,189.3324492359564,189.4212831199665,50520200,AAPL
2023-07-18,191.22763061523438,191.8198865800326,189.93455398917624,190.85254922844402,48288200,AAPL
2023-07-19,192.5799560546875,195.66951651285706,190.1615899429346,190.60578947313948,80507300,AAPL
2023-07-20,190.63539123535156,193.9322456468904,190.01352397351403,192.57006595398724,59581200,AAPL
2023-07-21,189.46075439453125,192.45161532627134,188.75991868585442,191.59285775033445,71951700,AAPL
2023-07-24,190.26026916503906,192.392372294224,189.76672761078473,190.91174763146105,45377800,AAPL
2023-07-25,191.11903381347656,191.92844922240585,190.4280786239598,190.83278632842445,37283200,AAPL
2023-07-26,191.98770141601562,193.11297577300414,190.82295035426253,191.1684204714641,47471900,AAPL
2023-07-27,190.72422790527344,194.6528150463848,190.06288393124004,193.48806403406496,47460200,AAPL
2023-07-28,193.30052185058594,194.09019149232068,191.63234868611636,192.15550162315532,48291400,AAPL
2023-07-31,193.9124755859375,193.9519673452193,192.7378442652397,193.52751377225187,38824100,AAPL
2023-08-01,193.08334350585938,194.1888718595327,192.75760424557473,193.7052107356477,35175100,AAPL
2023-08-02,190.09246826171875,192.65887532596588,189.37190180440743,192.52068429221174,50389300,AAPL
2023-08-03,188.70068359375,189.8851803589987,188.22688789998924,189.09552588996192,61235200,AAPL
2023-08-04,179.6392822265625,184.95966022717982,179.57017917093492,183.12368481919472,115956800,AAPL
2023-08-07,176.5398406982422,180.7645556934903,175.0592158617292,179.77747246914834,97576100,AAPL
2023-08-08,177.47755432128906,177.94148460917899,175.2862285117603,177.36897457174686,67823000,AAPL
2023-08-09,175.8883514404297,178.59294967088076,174.72358547458126,178.53372709089916,60378500,AAPL
2023-08-10,175.67120361328125,178.41529378720278,175.30598763799586,177.16169386807627,54686900,AAPL
2023-08-11,175.7305145263672,176.55090180538758,174.50488805624465,175.26597277471524,52036700,AAPL
2023-08-14,177.3811492919922,177.60848075837384,175.2560457553654,175.90840396188517,43675600,AAPL
2023-08-15,175.39443969726562,177.40092323969566,174.99907927707545,176.8078826094104,43622600,AAPL
2023-08-16,174.524658203125,176.47182426987777,174.4554618287455,175.0781688700227,46964900,AAPL
2023-08-17,171.9844207763672,175.4537562487029,171.47044012349116,175.08804707675128,66062900,AAPL
2023-08-18,172.46871948242188,173.0716538674228,169.96802811890126,170.30408595131965,61172200,AAPL
2023-08-21,173.80307006835938,174.08971916130307,171.7274054668453,173.04200058882003,46311900,AAPL
2023-08-22,175.17697143554688,175.62175563939851,174.2083279343983,175.00894251773767,42038900,AAPL
2023-08-23,179.02195739746094,179.44698425379124,176.26428252624584,176.4520840384358,52722800,AAPL
2023-08-24,174.33685302734375,179.00217866700072,173.9711287799832,178.57715186115848,54945800,AAPL
2023-08-25,176.54100036621094,177.07473842454561,173.78332608108835,175.3252527852027,51449600,AAPL
2023-08-28,178.1027069091797,178.49806733287568,176.48170504077262,178.003859262239,43820700,AAPL
2023-08-29,181.9871826171875,182.7581460326424,177.4207046822572,177.61838490226515,53003900,AAPL
2023-08-30,185.4762725830078,185.67396786591692,182.5999932338842,182.79767343476072,60813900,AAPL
2023-08-31,185.69374084472656,186.92926105598286,185.30825914209595,185.66408956621913,60794500,AAPL
2023-09-01,187.2653045654297,187.7199674857303,186.09896582677092,187.29495583927402,45766500,AAPL
2023-09-05,187.50254821777344,187.7793035443977,185.43676200045883,186.09899903788357,45280000,AAPL
2023-09-06,180.7912139892578,186.66240873519862,179.36789222272253,186.21760937163043,81755800,AAPL
2023-09-07,175.50314331054688,176.14562276256126,171.5297067502884,173.15070839406067,112488800,AAPL
2023-09-08,176.11595153808594,178.15210111956102,175.73046991034678,176.28399552635892,65551300,AAPL
2023-09-11,177.2823028564453,178.21141635408188,175.2856982178241,177.98408488615974,58953100,AAPL
2023-09-12,174.25778198242188,178.04341790139725,172.79493020499618,177.4108321261293,90370200,AAPL
2023-09-13,172.19198608398438,175.24618840249718,171.96463950783718,174.46533118918654,84267900,AAPL
2023-09-14,173.70425415039062,174.060084556446,171.56927171405846,171.98440467411754,60895800,AAPL
2023-09-15,172.98269653320312,174.45544195430384,171.806494041059,174.43566940930017,109259500,AAPL
2023-09-18,175.9084014892578,177.30207170667876,174.12924962468128,174.4356561798522,67257600,AAPL
2023-09-19,176.99569702148438,177.54920768301113,175.07816717117066,175.4636488877364,51826900,AAPL
2023-09-20,173.45713806152344,177.61836118650515,173.36816915467014,177.18345571133617,58436200,AAPL
2023-09-21,171.9152069091797,174.25776334751873,171.846025624082,172.5280351536478,63149100,AAPL
2023-09-22,172.76522827148438,175.02870938713053,172.03381007438438,172.64662317617766,56725400,AAPL
2023-09-25,174.04031372070312,174.92000347180993,172.13266274999066,172.1820865728236,46172700,AAPL
2023-09-26,169.96807861328125,173.17053786753587,169.6715506981001,172.79494991820698,64588900,AAPL
2023-09-27,168.45574951171875,171.0355161486817,167.09174554279588,170.6203831944849,66921800,AAPL
2023-09-28,168.71273803710938,170.03721192481018,165.678293523344,167.3783703364052,56294400,AAPL
2023-09-29,169.22674560546875,171.06520035560507,168.36681324873706,170.02736032081233,51861100,AAPL
2023-10-02,171.7373046875,172.28093658205415,168.9499639274405,169.23661305458424,52164500,AAPL
2023-10-03,170.40292358398438,171.61868620307462,168.84123947337378,170.26454593815689,49594600,AAPL
2023-10-04,171.64833068847656,172.19196251916273,168.9894891655102,169.10809426237566,53020300,AAPL
2023-10-05,172.88388061523438,173.41761872545223,170.67970163713667,171.77684421895017,48527900,AAPL
2023-10-06,175.43397521972656,175.9281832590251,171.17388925206592,171.78671747657816,57266700,AAPL
2023-10-09,176.9166259765625,176.97592853708252,173.7635757979471,174.76187075811515,42390800,AAPL
2023-10-10,176.32354736328125,177.6381425852869,175.88864186643335,176.03691333055846,43698000,AAPL
2023-10-11,177.7172393798828,177.7666632072918,175.54272671219826,176.13576739500243,47551100,AAPL
2023-10-12,178.61671447753906,180.22782277513622,176.96604600034954,177.98412865495294,56743100,AAPL
2023-10-13,176.7782440185547,179.82255265296823,176.0764618780152,179.31846581874476,51427100,AAPL
2023-10-16,176.6497344970703,177.0055649122618,174.46532818230494,174.70255348644375,52517000,AAPL
2023-10-17,175.09791564941406,176.35320838797153,172.77514673671925,174.60370757241088,57549400,AAPL
2023-10-18,173.80307006835938,175.52291937992672,173.08153059369246,173.54608733160953,54764400,AAPL
2023-10-19,173.4275360107422,175.77995662188818,173.16065937849837,174.00080421032325,59302900,AAPL
2023-10-20,170.87738037109375,173.38795063159753,170.64015507731645,173.2792242572037,64244000,AAPL
2023-10-23,170.99600219726562,171.99429712738208,167.96155723103598,168.93021596381925,55980100,AAPL
2023-10-24,171.43087768554688,171.65820914819068,169.46392436745393,171.04539603931104,43816600,AAPL
2023-10-25,169.1179962158203,171.05528327402416,168.6731969171006,169.88895954662036,57157000,AAPL
2023-10-26,164.95677185058594,169.39476582537458,163.75090293239452,168.3964558542296,70625300,AAPL
2023-10-27,166.27137756347656,167.00281099505466,164.89747962237493,164.97655472973753,58499100,AAPL
2023-10-30,168.31736755371094,169.18717852998205,166.91381853056686,167.06208999172168,51131000,AAPL
2023-10-31,168.7918243408203,168.92030818010912,165.9550598323106,167.38827526603964,44846000,AAPL
2023-11-01,171.9547576904297,172.2117404582064,168.14934950515965,169.01916053768616,56934900,AAPL
2023-11-02,175.5130615234375,175.7206204672586,173.42750286114074,173.4868054165182,77334800,AAPL
2023-11-03,174.60369873046875,174.77174274032964,171.34193765305042,172.22162738228718,79829200,AAPL
2023-11-06,177.15382385253906,177.35150406781844,174.16881791314302,174.33684685023218,63841300,AAPL
2023-11-07,179.71380615234375,180.32661925220768,176.89681449142668,177.10437340755996,70530000,AAPL
2023-11-08,180.77142333984375,181.32493395317235,179.4864793691692,180.23768527185777,49340300,AAPL
2023-11-09,180.2969970703125,181.98718027395728,179.70394133589065,180.8406289798602,53763500,AAPL
2023-11-10,184.48348999023438,184.65175539538808,181.6430032262288,182.07848170612579,66133400,AAPL
2023-11-13,182.8999481201172,184.11729742228064,182.31601793716675,183.9094650326421,43627500,AAPL
2023-11-14,185.51280212402344,186.17591157835597,184.38452385663774,185.77012344749633,60108400,AAPL
2023-11-15,186.0769500732422,187.55163591900057,185.84931907084464,185.91860660743325,53790500,AAPL
2023-11-16,187.7594757080078,188.9966236513369,186.7103615664657,187.6209157424311,54412900,AAPL
2023-11-17,187.7396697998047,188.42257785422723,186.63119011836693,188.29390964052354,50922700,AAPL
2023-11-20,189.4815673828125,189.93684445013852,187.92771748948175,187.93760923589429,46505100,AAPL
2023-11-21,188.67990112304688,189.55085808280586,187.78916067013205,189.44198846283598,38134500,AAPL
2023-11-22,189.343017578125,190.94635649331246,188.8679569924961,189.52117473642568,39617700,AAPL
2023-11-24,188.0167999267578,188.93723076179566,187.30420149232032,188.90754041885276,24048300,AAPL
2023-11-27,187.838623046875,188.7095799535061,186.95777439426936,187.9672912540552,40552600,AAPL
2023-11-28,188.44236755371094,189.11538388382388,187.45264920500045,187.82874701011957,38415400,AAPL
2023-11-29,187.42294311523438,190.11497800569174,187.02706184977393,188.93721085337887,43014200,AAPL
2023-11-30,187.99697875976562,188.36318478193425,186.2550800746654,187.888109148078,48794400,AAPL
2023-12-01,189.2737579345703,189.59045997908729,187.28441422563267,188.3731105390764,45704800,AAPL
2023-12-04,187.4823455810547,188.0959812462982,185.5227074160739,188.0266937107449,43389500,AAPL
2023-12-05,191.43130493164062,192.40122460244103,188.22461231756913,188.25431775925796,66628400,AAPL
2023-12-06,190.34263610839844,192.75753614335477,190.1347886146608,192.45072587794942,41089700,AAPL
2023-12-07,192.27259826660156,192.9950884718347,191.59958189996593,191.63917909312914,47477700,AAPL
2023-12-08,193.69776916503906,193.97488907234165,191.67873543823174,192.2032849129047,53406400,AAPL
2023-12-11,191.19378662109375,191.50061200003438,189.45188773429211,191.12451418849048,60943700,AAPL
2023-12-12,192.7080535888672,192.71794533501543,189.748790485074,191.09480795445688,52696900,AAPL
2023-12-13,195.92465209960938,195.96423418895137,192.8466274130704,193.08415015292962,70404200,AAPL
2023-12-14,196.07310485839844,197.567574144968,194.14315707722483,195.98403383047588,66831600,AAPL
2023-12-15,195.53868103027344,196.36013405247903,194.9745342659702,195.4990838352846,128538400,AAPL
2023-12-18,193.87594604492188,194.60834313263763,192.3913683739152,194.07388671400844,55751900,AAPL
2023-12-19,194.91513061523438,194.92502236186388,193.87592334681435,194.1431515248431,40714100,AAPL
2023-12-20,192.82681274414062,195.64750075817219,192.82681274414062,194.87552171417178,52242800,AAPL
2023-12-21,192.6783447265625,195.0536776254948,191.51048442189503,194.08375795359612,46482500,AAPL
2023-12-22,191.60946655273438,193.40085423729087,190.98593919883143,193.17320815773428,37149600,AAPL
2023-12-26,191.0651397705078,191.8964996004414,190.84740051477698,191.6193796571302,28919300,AAPL
2023-12-27,191.16407775878906,191.51048519395766,189.12526053943682,190.51087517820892,48087700,AAPL
2023-12-28,191.58969116210938,192.65858885458314,191.18390299052217,192.14393105407996,34049900,AAPL
2023-12-29,190.5504608154297,192.40122918172025,189.758683164504,191.9063700376295,42672100,AAPL
2024-01-02,183.73129272460938,186.50250680575422,181.99928581163158,185.2257618242656,82488700,AAPL
2024-01-03,182.3555908203125,183.96883642924203,181.5440145919006,182.32590048043423,58414500,AAPL
2024-01-04,180.03965759277344,181.2075179249861,179.0202489631632,180.27718031693732,71983600,AAPL
2024-01-05,179.31715393066406,180.88091065327836,178.31754388665928,180.1188384374096,62379700,AAPL
2024-01-08,183.65213012695312,183.6917273170526,179.63387614033877,180.21780632812883,59144500,AAPL
2024-01-09,183.23646545410156,183.24635720149604,180.85124046635073,182.02900778818224,42841800,AAPL
2024-01-10,184.2756805419922,184.48351295933534,182.02901543293186,182.45460221923815,46792900,AAPL
2024-01-11,183.68182373046875,185.12681915669637,181.73207738578324,184.62205313633504,49128400,AAPL
2024-01-12,184.0084228515625,184.8199990991005,183.28593272766105,184.14698280822722,40477800,AAPL
2024-01-16,181.74197387695312,182.36548612847807,179.0697224204938,180.28708678689063,65603000,AAPL
2024-01-17,180.80172729492188,181.04915686376333,178.44620806884475,179.40623600410183,47317400,AAPL
2024-01-18,186.69058227539062,187.1953332109462,183.9193677995691,184.17668914088887,78005800,AAPL
2024-01-19,189.59042358398438,189.97641309339812,186.87860527237555,187.3833561379468,68903000,AAPL
2024-01-22,191.89646911621094,193.3216657993532,190.28322355100102,190.32282073770045,60133900,AAPL
2024-01-23,193.1732177734375,193.73736447446063,191.83710707958323,193.01487431695855,42355600,AAPL
2024-01-24,192.50021362304688,194.36088890095834,192.34185506707502,193.41075266703035,53631300,AAPL
2024-01-25,192.17359924316406,194.2520137003454,191.124500268323,193.21280647175473,54822100,AAPL
2024-01-26,190.4415740966797,192.75751105858055,189.966513589549,192.27255880614135,44594000,AAPL
2024-01-29,189.7586669921875,190.22383575614066,187.6307788947091,190.03578688110838,47145600,AAPL
2024-01-30,186.10662841796875,189.82797900977772,185.54249682198056,188.97682064057707,55859400,AAPL
2024-01-31,182.50405883789062,185.17631048108575,182.45458500160478,185.11691469411622,55467800,AAPL
2024-02-01,184.93875122070312,185.02782223798647,181.93001441121828,182.0982647000541,64885400,AAPL
2024-02-02,183.93914794921875,185.40392677166545,177.4070012757119,178.01073002917815,102551700,AAPL
2024-02-05,185.7503204345703,187.30418539055444,183.9292424150712,186.21548923655902,69668800,AAPL
2024-02-06,187.3536834716797,187.36357521832525,184.8496972971495,184.93876832266957,43490800,AAPL
2024-02-07,187.46253967285156,189.08567701882757,186.6707620426896,188.67988890685803,53439000,AAPL
2024-02-08,186.3837432861328,187.5911856262693,185.42371540021887,187.44273393335544,40962000,AAPL
2024-02-09,187.1468048095703,188.2765227675386,186.30446474496694,186.9485964735415,45155200,AAPL
2024-02-12,185.46212768554688,186.96842336096995,185.1053738445565,186.72067805809255,41781900,AAPL
2024-02-13,183.3711395263672,184.53060074172208,181.85493962465304,184.094566630165,56529500,AAPL
2024-02-14,182.4891815185547,183.85674041023526,180.79461213824646,183.64864282656313,54630500,AAPL
2024-02-15,182.20179748535156,182.82612045767794,179.71444020641266,181.89459574378543,65434500,AAPL
2024-02-16,180.66578674316406,183.18288755084293,180.03155935687485,181.76577652013776,49752500,AAPL
2024-02-20,179.92254638671875,180.78469520216953,178.3766181157698,180.15046783149373,53665600,AAPL
2024-02-21,180.6757049560547,181.24055639365764,179.03067248659073,180.2991272502037,41371400,AAPL
2024-02-22,182.7072296142578,183.29192011230285,180.81446669725386,181.8252568033474,52292200,AAPL
2024-02-23,180.8739013671875,183.3711632214272,180.58650833781007,183.34143499372246,45119700,AAPL
2024-02-26,179.5261688232422,181.11172976770854,179.02075870271764,180.59643039937333,40867400,AAPL
2024-02-27,180.98289489746094,182.2612539462515,177.94057546451762,179.4666949255866,54318900,AAPL
2024-02-28,179.7838134765625,181.46847854843006,178.50545433930714,180.8639793914523,48953900,AAPL
2024-02-29,179.11984252929688,180.9234354771045,177.9108443188521,179.63515696026653,136682600,AAPL
2024-03-01,178.03968811035156,178.90183692569335,175.78025215753124,177.93067957222544,73563100,AAPL
2024-03-04,173.5208282470703,175.30458245485661,172.2226300679557,174.56134649455421,81510100,AAPL
2024-03-05,168.5857391357422,170.48842147609815,168.09024847040442,169.21996658252752,95132400,AAPL
2024-03-06,167.59474182128906,169.69563232435493,167.15870765798908,169.5172478388351,68587700,AAPL
2024-03-07,167.475830078125,169.1902233947002,166.97043508778398,167.62447121611535,71765100,AAPL
2024-03-08,169.19021606445312,172.13343143853632,167.41636636953461,167.4758228221548,76267000,AAPL
2024-03-11,171.19200134277344,172.8073055285168,170.49831753088682,171.3802901891083,60139500,AAPL
2024-03-12,171.66769409179688,172.46048219171502,169.4677142970823,171.58841376968752,59825400,AAPL
2024-03-13,169.5866241455078,171.62804307697533,169.21995080494636,171.21183277143888,52488700,AAPL
2024-03-14,171.43975830078125,172.73794133442243,170.49832912625453,171.35057361629615,72913500,AAPL
2024-03-15,171.06317138671875,171.06317138671875,168.75418335618096,169.62625165850892,121752700,AAPL
2024-03-18,172.15325927734375,176.107279800922,171.95506605696912,173.98658058844927,75604200,AAPL
2024-03-19,174.49197387695312,175.01719271038215,171.46947815172825,172.76766112194616,55215200,AAPL
2024-03-20,177.05859375,177.05859375,173.5108795488189,174.1352024891535,53423100,AAPL
2024-03-21,169.82444763183594,175.8892630091755,169.29922879245808,175.45322885093574,106181300,AAPL
2024-03-22,170.7262725830078,171.48933248689517,168.5262926884995,170.21095802650942,71160100,AAPL
2024-03-25,169.30914306640625,170.3893089389317,167.92176032191367,169.03166954174233,54288300,AAPL
2024-03-26,168.179443359375,169.8740129173693,168.05061095138228,168.46682128354186,57388400,AAPL
2024-03-27,171.74696350097656,172.0343565405087,168.57582642397568,168.87312383270142,60273300,AAPL
2024-03-28,169.93344116210938,170.67667701496117,168.97218824939392,170.2010103030642,65672700,AAPL
2024-04-01,168.4965362548828,169.70553455748254,167.9514935576168,169.6460781034487,46240500,AAPL
2024-04-02,167.3172607421875,167.81275133793278,166.71276161053132,167.55510167176752,49329500,AAPL
2024-04-03,168.11996459960938,169.14067408704202,167.05962251511946,167.2677201117247,47691700,AAPL
2024-04-04,167.29747009277344,170.3695030458197,167.29747009277344,168.75419869027797,53704400,AAPL
2024-04-05,168.05059814453125,168.85329051832247,167.42627513328318,168.06050251317026,42104800,AAPL
2024-04-08,166.9307861328125,167.67402205960258,166.72268854116854,167.50555706407098,37425500,AAPL
2024-04-09,168.1397705078125,168.54607640984824,166.83168324813985,167.17851757917794,42373800,AAPL
2024-04-10,166.266845703125,167.56502882108228,165.60289002910008,167.27765088979615,49709300,AAPL
2024-04-11,173.4613494873047,173.87757491447604,166.64340884278624,166.8217782077108,91070300,AAPL
2024-04-12,174.957763671875,176.75143752987137,172.6388708981507,172.68840786964623,101670900,AAPL
2024-04-15,171.132568359375,175.03703722038412,170.94427948721847,173.77848669689703,73531800,AAPL
2024-04-16,167.8524169921875,172.1929047923956,166.75242714722782,170.20103782824683,73711200,AAPL
2024-04-17,166.48484802246094,169.11094225529814,166.48484802246094,168.08032842085646,50901200,AAPL
2024-04-18,165.53347778320312,167.11905360596796,165.04790671737481,166.51455452467067,43122900,AAPL
2024-04-19,163.5119171142578,164.89928490796945,162.60021611822233,164.71101115974596,68149400,AAPL
2024-04-22,164.3443145751953,165.75150603037284,163.28397258003716,164.0272084619306,48116400,AAPL
2024-04-23,165.394775390625,165.54343166054898,163.4326366212621,163.8587664496344,49537800,AAPL
2024-04-24,167.49563598632812,167.7731094949557,164.7109814111337,165.03799187966663,48251800,AAPL
2024-04-25,168.35780334472656,169.07131105182287,166.63349053238153,168.0010494911784,50558300,AAPL
2024-04-26,167.77310180664062,169.79469657988224,167.6541737932701,168.34787265422193,44838400,AAPL
2024-04-29,171.9352569580078,174.44243845784558,171.5388704832316,171.8064245491769,68169400,AAPL
2024-04-30,168.79383850097656,173.41181476528868,168.46681287321124,171.76678225756265,65934800,AAPL
2024-05-01,167.77310180664062,171.1523509575647,167.5848129798778,168.05057530255277,50383100,AAPL
2024-05-02,171.46946716308594,171.85594920671264,169.34876810707777,170.95415273119292,94214900,AAPL
2024-05-03,181.72613525390625,185.31348231884328,181.01262758822543,184.9666328542693,163224100,AAPL
2024-05-06,180.07119750976562,182.53873097916653,178.79282331517493,180.7054248623681,78569700,AAPL
2024-05-07,180.7549591064453,183.2324120279765,179.68471275097576,181.79549235772294,77305800,AAPL
2024-05-08,181.0919189453125,181.4189445721307,179.81354466582562,181.20092748758523,45057100,AAPL
2024-05-09,182.90542602539062,182.99461071341904,180.46760537105857,180.9135439323752,48983000,AAPL
2024-05-10,181.64517211914062,183.66950932429603,180.7322345449188,183.4809650708303,50759500,AAPL
2024-05-13,184.85035705566406,185.6640710757596,183.2030934113359,184.01680743143146,72044800,AAPL
2024-05-14,185.9915313720703,186.8548647149755,184.8602810891409,186.07091921634225,52393600,AAPL
2024-05-15,188.26397705078125,189.18683240943687,185.9320062923224,186.46787049037354,70400000,AAPL
2024-05-16,188.38304138183594,189.6333810173086,188.2044300863017,189.00821119957226,52845200,AAPL
2024-05-17,188.41281127929688,189.34559954047234,187.72810435814964,188.0555735439889,41282900,AAPL
2024-05-20,189.57382202148438,190.44707314635468,187.5594028379898,187.87695420764547,44361300,AAPL
2024-05-21,190.87376403808594,191.25083732912466,189.4547310855792,189.62342455766938,42309400,AAPL
2024-05-22,189.43490600585938,191.3401840301744,188.8097513226368,190.79440205142186,34648500,AAPL
2024-05-23,185.4457550048828,189.5341303535584,185.1976736824305,189.5142796080912,51005900,AAPL
2024-05-24,188.52195739746094,189.11735863774422,186.59684388111853,187.37087155015982,36327000,AAPL
2024-05-28,188.53189086914062,191.5187845976106,187.64872194997955,190.04021443649896,52280100,AAPL
2024-05-29,188.82960510253906,190.77456966628964,188.05559245514976,188.15483105781396,53068000,AAPL
2024-05-30,189.82191467285156,190.70508365256933,189.16699143181853,189.29598343446253,49889100,AAPL
2024-05-31,190.77456665039062,191.09211806054816,188.45252874493116,189.9707854632458,75158300,AAPL
2024-06-03,192.54087829589844,193.49351725389894,191.04247253185534,191.41954585254337,50080500,AAPL
2024-06-04,192.85842895507812,193.82098571162214,191.54855228534223,193.14619663099631,47471400,AAPL
2024-06-05,194.36676025390625,195.38885414673365,193.3744349100596,193.90036613096368,54156800,AAPL
2024-06-06,192.98745727539062,194.99195900714616,192.67983879580981,194.1881777820001,41181800,AAPL
2024-06-07,195.3789520263672,195.4285713258788,192.65005711175448,193.15613762673084,53103900,AAPL
2024-06-10,191.6378631591797,195.7857909182053,190.6753063763642,195.3888517006261,97010200,AAPL
2024-06-11,205.5601806640625,205.57011360777915,192.14395345618084,192.16378906024917,172373300,AAPL
2024-06-12,211.43478393554688,218.5100538646653,205.3121227860245,205.7785169434978,198134300,AAPL
2024-06-13,212.5957794189453,215.08651049080893,209.97604121171418,213.09194207290335,97862700,AAPL
2024-06-14,210.85923767089844,213.51866257545944,209.678367977573,212.2088008716011,70122700,AAPL
2024-06-17,215.0071258544922,217.2696263789355,211.08744385812574,211.73244926121387,93728300,AAPL
2024-06-18,212.6453857421875,216.95208913019513,211.36529274424583,215.9200623200828,79943300,AAPL
2024-06-20,208.07077026367188,212.59578653831548,207.24715355520107,212.28815296354617,86172500,AAPL
2024-06-21,205.89761352539062,210.26383945834172,205.52052500822026,208.77535128006048,241805100,AAPL
2024-06-24,206.54261779785156,211.06761941054305,205.0045103276704,206.12584292738626,80727000,AAPL
2024-06-25,207.46546936035156,209.75773850908567,207.0089930344414,207.54484206411715,55549700,AAPL
2024-06-26,211.61338806152344,213.2110325348534,209.0234182045521,209.87681864015101,66213200,AAPL
2024-06-27,212.45687866210938,214.08429174664712,210.72030917561003,213.04234702641065,49772700,AAPL
2024-06-28,209.00355529785156,214.41174043740799,208.68601906723538,214.1140398112984,82542700,AAPL
2024-07-01,215.08651733398438,215.84067914098924,210.29358412725625,210.46227761796723,60402900,AAPL
2024-07-02,218.5795135498047,218.6886699462021,213.44919320249295,214.4911227279333,58046200,AAPL
2024-07-03,219.8496856689453,219.8496856689453,217.34902153194005,218.31157833867707,37369800,AAPL
2024-07-05,224.60289001464844,224.71204639614564,219.9488822406841,219.9488822406841,60412400,AAPL
2024-07-08,226.07154846191406,226.1013170084402,221.53661474646515,225.3471401186269,59085900,AAPL
2024-07-09,226.92495727539062,227.63943274976205,224.63268810415036,226.180713251394,48076100,AAPL
2024-07-10,231.19195556640625,231.29119415797783,227.49058625437067,227.54020555015646,62627700,AAPL
2024-07-11,225.823486328125,230.60648662367137,224.03729767642758,229.61416127735984,64710600,AAPL
2024-07-12,228.7706756591797,230.8545649156238,226.92494993371525,227.16311346469493,53046500,AAPL
2024-07-15,232.60105895996094,235.409341553401,231.30111515749465,234.66509753137677,62631300,AAPL
2024-07-16,233.01783752441406,234.4567062015191,230.54694204130521,233.19644881294397,43234300,AAPL
2024-07-17,227.12342834472656,229.6836295353235,224.9006141352506,227.68904591405493,57345900,AAPL
2024-07-18,222.45948791503906,228.67145424701283,220.56415801938329,228.51267855827928,66034600,AAPL
2024-07-19,222.5885009765625,225.0593965950336,221.56640705838353,223.09459660515446,49151500,AAPL
2024-07-22,222.24118041992188,226.03185518490554,221.37784711424985,225.2677604657143,48201800,AAPL
2024-07-23,223.2831573486328,225.19835345484702,220.97103709545812,222.64806962848465,39960300,AAPL
2024-07-24,216.86277770996094,223.0747441599071,215.46361045876344,222.280880842846,61777600,AAPL
2024-07-25,215.82083129882812,219.1550448561193,212.9728474396388,217.2497669876539,51391200,AAPL
2024-07-26,216.28724670410156,217.80550332568987,214.35220009781358,217.02155779536062,41601300,AAPL
2024-07-29,216.56509399414062,217.61695646267233,214.0941983741811,215.29491873308154,36311800,AAPL
2024-07-30,217.1207733154297,218.63902977566391,214.4613337033208,217.50777956722112,41643800,AAPL
2024-07-31,220.37562561035156,222.10227724921992,218.93675681546986,219.74053796301214,50036300,AAPL
2024-08-01,216.6841583251953,222.7571844619209,215.35444602521784,222.64802807062824,62501000,AAPL
2024-08-02,218.1726531982422,223.86860618805187,216.0391597412521,217.46809553371503,105568600,AAPL
2024-08-05,207.66390991210938,211.8614414921662,194.4957495665788,197.56203096400748,119548600,AAPL
2024-08-06,205.6395721435547,208.3783997216886,199.52685967053256,203.72439154098564,69660500,AAPL
2024-08-07,208.20970153808594,212.00037630720823,204.80601788828693,205.31209833985366,63516400,AAPL
2024-08-08,211.6729278564453,212.55609685346144,207.22731432081122,211.4744658055274,47161100,AAPL
2024-08-09,214.58045959472656,215.11630867247783,210.34322570654538,210.47223285968454,42201600,AAPL
2024-08-12,216.11038208007812,218.07745621052726,214.19298467780987,214.65991863613397,38028100,AAPL
2024-08-13,219.8260040283203,220.441953079239,217.58074300671984,217.58074300671984,44155300,AAPL
2024-08-14,220.27304077148438,221.5744891931242,218.2662191901357,219.13055181670978,41960600,AAPL
2024-08-15,223.2534637451172,223.87935717471936,221.30624816369337,223.13425172393934,46414000,AAPL
2024-08-16,224.5747833251953,225.34969177239586,222.19043681447837,222.45867901826594,44340200,AAPL
2024-08-19,224.41583251953125,224.51518597934856,221.58442566604344,224.2469437652095,40687800,AAPL
2024-08-20,225.0317840576172,225.68748051768907,223.97870407222223,224.29662301984854,30299000,AAPL
2024-08-21,224.92250061035156,226.4921913011218,223.58131984717622,225.04172779494317,34765500,AAPL
